Command line: ['./SimulateLance.py']
Start time: 2007-08-02 22:00:00
End time: 2007-08-03 13:59:59
Overall time: 15:59:59
ORIG: UtilityValue: logtime 2007-08-03T01:48:54.109000Z node 105 volume 3 timestamp 55912 gps_timestamp 2007-08-03T01:45:31.412643Z value 3438 system 9 download 9 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:48:54.109000Z node 105 volume 5 timestamp 55957 gps_timestamp 2007-08-03T01:47:13.787725Z value 3436 system 7 download 7 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:48:54.109000Z node 105 volume 6 timestamp 55867 gps_timestamp 2007-08-03T01:43:49.037560Z value 3441 system 11 download 11 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:48:54.253000Z node 105 volume 9 timestamp 55556 gps_timestamp 2007-08-03T01:32:01.512063Z value 3430 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:49:23.997000Z node 103 volume 3 timestamp 55970 gps_timestamp 2007-08-03T01:47:43.362759Z value 4733 system 1 download 1 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:49:23.997000Z node 103 volume 11 timestamp 55745 gps_timestamp 2007-08-03T01:39:11.487382Z value 4728 system -4 download -4 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:49:24.340000Z node 103 volume 14 timestamp 55614 gps_timestamp 2007-08-03T01:34:13.462145Z value 4728 system -3 download -3 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:49:42.563000Z node 100 volume 3 timestamp 55980 gps_timestamp 2007-08-03T01:48:06.112750Z value 2710 system 6 download 6 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:49:42.564000Z node 100 volume 14 timestamp 55937 gps_timestamp 2007-08-03T01:46:28.287676Z value 2709 system 2 download 2 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:49:42.567000Z node 100 volume 3 timestamp 55980 gps_timestamp 2007-08-03T01:48:06.112750Z value 2710 system 3 download 3 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:50:05.476000Z node 106 volume 10 timestamp 55988 gps_timestamp 2007-08-03T01:48:24.312771Z value 3650 system 15 download 15 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:50:19.625000Z node 102 volume 14 timestamp 55860 gps_timestamp 2007-08-03T01:43:33.112577Z value 3528 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:50:19.678000Z node 102 volume 14 timestamp 55994 gps_timestamp 2007-08-03T01:48:37.962787Z value 3528 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:50:20.269000Z node 101 volume 10 timestamp 55798 gps_timestamp 2007-08-03T01:41:12.062450Z value 4544 system 10 download 10 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:50:20.370000Z node 101 volume 14 timestamp 55962 gps_timestamp 2007-08-03T01:47:25.162738Z value 4547 system 9 download 9 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:50:22.611000Z node 104 volume 3 timestamp 55996 gps_timestamp 2007-08-03T01:48:42.512792Z value 2586 system 12 download 12 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:50:22.612000Z node 104 volume 5 timestamp 55507 gps_timestamp 2007-08-03T01:30:10.036970Z value 2569 system -5 download -5 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:50:22.612000Z node 104 volume 5 timestamp 55507 gps_timestamp 2007-08-03T01:30:10.036970Z value 2569 system -5 download -5 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:50:36.852000Z node 105 volume 7 timestamp 56002 gps_timestamp 2007-08-03T01:48:56.162808Z value 3436 system 6 download 6 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:50:36.853000Z node 105 volume 9 timestamp 55556 gps_timestamp 2007-08-03T01:32:01.512063Z value 3430 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:50:36.917000Z node 105 volume 14 timestamp 55379 gps_timestamp 2007-08-03T01:25:18.836742Z value 3432 system 2 download 2 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:51:06.345000Z node 103 volume 14 timestamp 55614 gps_timestamp 2007-08-03T01:34:13.462145Z value 4728 system -3 download -3 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:51:20.277000Z node 100 volume 5 timestamp 55894 gps_timestamp 2007-08-03T01:44:50.462631Z value 2711 system 3 download 3 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:51:20.411000Z node 100 volume 5 timestamp 55894 gps_timestamp 2007-08-03T01:44:50.462631Z value 2711 system 3 download 3 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:51:20.412000Z node 100 volume 14 timestamp 56023 gps_timestamp 2007-08-03T01:49:43.937828Z value 2712 system 4 download 4 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:51:46.961000Z node 101 volume 10 timestamp 56040 gps_timestamp 2007-08-03T01:50:22.612866Z value 4563 system 20 download 20 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:51:46.963000Z node 101 volume 11 timestamp 55921 gps_timestamp 2007-08-03T01:45:51.887666Z value 4554 system 11 download 11 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:51:48.212000Z node 106 volume 10 timestamp 55988 gps_timestamp 2007-08-03T01:48:24.312771Z value 3650 system 15 download 15 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:51:48.213000Z node 106 volume 12 timestamp 56033 gps_timestamp 2007-08-03T01:50:06.687854Z value 3652 system 17 download 17 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:52:01.778000Z node 102 volume 14 timestamp 55994 gps_timestamp 2007-08-03T01:48:37.962787Z value 3528 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:52:05.427000Z node 104 volume 5 timestamp 55507 gps_timestamp 2007-08-03T01:30:10.036970Z value 2569 system -5 download -5 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:52:05.428000Z node 104 volume 8 timestamp 55551 gps_timestamp 2007-08-03T01:31:50.137050Z value 2569 system -5 download -5 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:52:19.777000Z node 105 volume 9 timestamp 56047 gps_timestamp 2007-08-03T01:50:38.537856Z value 3438 system 4 download 4 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:52:48.375000Z node 103 volume 2 timestamp 55658 gps_timestamp 2007-08-03T01:35:53.562224Z value 4731 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:52:48.376000Z node 103 volume 14 timestamp 55614 gps_timestamp 2007-08-03T01:34:13.462145Z value 4728 system -2 download -2 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:52:48.499000Z node 103 volume 2 timestamp 55658 gps_timestamp 2007-08-03T01:35:53.562224Z value 4731 system 1 download 1 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:52:48.511000Z node 103 volume 11 timestamp 56015 gps_timestamp 2007-08-03T01:49:25.737807Z value 4736 system 6 download 6 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:52:48.513000Z node 103 volume 14 timestamp 56060 gps_timestamp 2007-08-03T01:51:08.112889Z value 4740 system 9 download 9 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:53:00.246000Z node 100 volume 0 timestamp 55763 gps_timestamp 2007-08-03T01:39:52.437394Z value 2711 system 2 download 2 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:53:00.247000Z node 100 volume 3 timestamp 56066 gps_timestamp 2007-08-03T01:51:21.762905Z value 2716 system 7 download 7 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:53:00.298000Z node 100 volume 0 timestamp 55763 gps_timestamp 2007-08-03T01:39:52.437394Z value 2711 system 1 download 1 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:53:17.969000Z node 101 volume 5 timestamp 56078 gps_timestamp 2007-08-03T01:51:49.062936Z value 4549 system 6 download 6 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:53:17.969000Z node 101 volume 11 timestamp 55921 gps_timestamp 2007-08-03T01:45:51.887666Z value 4554 system 10 download 10 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:53:17.973000Z node 101 volume 13 timestamp 55843 gps_timestamp 2007-08-03T01:42:54.437533Z value 4547 system 3 download 3 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:53:44.509000Z node 102 volume 3 timestamp 55815 gps_timestamp 2007-08-03T01:41:50.737494Z value 3528 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:53:44.509000Z node 102 volume 14 timestamp 55994 gps_timestamp 2007-08-03T01:48:37.962787Z value 3528 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:53:44.515000Z node 102 volume 3 timestamp 55815 gps_timestamp 2007-08-03T01:41:50.737494Z value 3528 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:53:44.515000Z node 102 volume 14 timestamp 56084 gps_timestamp 2007-08-03T01:52:02.712917Z value 3531 system 3 download 3 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:54:02.117000Z node 105 volume 8 timestamp 55156 gps_timestamp 2007-08-03T01:16:51.511369Z value 3434 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:54:02.123000Z node 105 volume 14 timestamp 56092 gps_timestamp 2007-08-03T01:52:20.912938Z value 3436 system 1 download 1 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:54:30.127000Z node 103 volume 2 timestamp 55658 gps_timestamp 2007-08-03T01:35:53.562224Z value 4731 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:54:30.128000Z node 103 volume 9 timestamp 56105 gps_timestamp 2007-08-03T01:52:50.487972Z value 4741 system 10 download 10 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:54:41.117000Z node 100 volume 14 timestamp 56023 gps_timestamp 2007-08-03T01:49:43.937828Z value 2712 system 2 download 2 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:54:41.290000Z node 100 volume 5 timestamp 56110 gps_timestamp 2007-08-03T01:53:01.862985Z value 2715 system 5 download 5 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:54:52.516000Z node 101 volume 7 timestamp 54833 gps_timestamp 2007-08-03T01:04:36.685806Z value 4525 system -19 download -19 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:54:52.517000Z node 101 volume 13 timestamp 55843 gps_timestamp 2007-08-03T01:42:54.437533Z value 4547 system 3 download 3 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:54:52.578000Z node 101 volume 7 timestamp 54833 gps_timestamp 2007-08-03T01:04:36.685806Z value 4525 system -19 download -19 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:54:52.581000Z node 101 volume 11 timestamp 56118 gps_timestamp 2007-08-03T01:53:20.062971Z value 4563 system 16 download 16 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:55:13.481000Z node 106 volume 12 timestamp 56033 gps_timestamp 2007-08-03T01:50:06.687854Z value 3652 system 17 download 17 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:55:27.216000Z node 102 volume 7 timestamp 55679 gps_timestamp 2007-08-03T01:36:41.337271Z value 3528 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:55:27.217000Z node 102 volume 10 timestamp 56130 gps_timestamp 2007-08-03T01:53:47.363002Z value 3530 system 2 download 2 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:55:27.720000Z node 102 volume 7 timestamp 55679 gps_timestamp 2007-08-03T01:36:41.337271Z value 3528 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:55:30.393000Z node 104 volume 4 timestamp 56041 gps_timestamp 2007-08-03T01:50:24.887864Z value 2590 system 15 download 15 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:55:30.394000Z node 104 volume 5 timestamp 56086 gps_timestamp 2007-08-03T01:52:07.262922Z value 2592 system 17 download 17 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:55:30.394000Z node 104 volume 8 timestamp 55551 gps_timestamp 2007-08-03T01:31:50.137050Z value 2569 system -6 download -6 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:55:30.394000Z node 104 volume 8 timestamp 56131 gps_timestamp 2007-08-03T01:53:49.638005Z value 2592 system 16 download 16 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:55:30.395000Z node 104 volume 14 timestamp 55639 gps_timestamp 2007-08-03T01:35:10.337210Z value 2574 system -2 download -2 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:56:12.543000Z node 103 volume 2 timestamp 56150 gps_timestamp 2007-08-03T01:54:32.863041Z value 4740 system 9 download 9 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:56:12.543000Z node 103 volume 5 timestamp 55305 gps_timestamp 2007-08-03T01:22:30.486618Z value 4732 system 1 download 1 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:56:12.585000Z node 103 volume 5 timestamp 55305 gps_timestamp 2007-08-03T01:22:30.486618Z value 4732 system 1 download 1 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:56:20.630000Z node 100 volume 0 timestamp 56155 gps_timestamp 2007-08-03T01:54:44.238032Z value 2725 system 15 download 15 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:56:20.630000Z node 100 volume 5 timestamp 56110 gps_timestamp 2007-08-03T01:53:01.862985Z value 2715 system 5 download 5 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:56:20.640000Z node 100 volume 14 timestamp 56023 gps_timestamp 2007-08-03T01:49:43.937828Z value 2712 system 1 download 1 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:56:20.820000Z node 100 volume 5 timestamp 56110 gps_timestamp 2007-08-03T01:53:01.862985Z value 2715 system 4 download 4 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:56:23.100000Z node 101 volume 13 timestamp 56160 gps_timestamp 2007-08-03T01:54:55.613045Z value 4553 system 6 download 6 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:56:23.900000Z node 101 volume 10 timestamp 56040 gps_timestamp 2007-08-03T01:50:22.612866Z value 4563 system 16 download 16 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:09.942000Z node 102 volume 3 timestamp 56175 gps_timestamp 2007-08-03T01:55:29.738084Z value 3533 system 5 download 5 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:57:10.170000Z node 102 volume 8 timestamp 55499 gps_timestamp 2007-08-03T01:29:51.836949Z value 3529 system 1 download 1 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:12.897000Z node 104 volume 0 timestamp 55771 gps_timestamp 2007-08-03T01:40:10.637415Z value 2575 system -1 download -1 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:12.905000Z node 104 volume 14 timestamp 55639 gps_timestamp 2007-08-03T01:35:10.337210Z value 2574 system -2 download -2 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:13.202000Z node 104 volume 0 timestamp 55771 gps_timestamp 2007-08-03T01:40:10.637415Z value 2575 system -1 download -1 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:13.202000Z node 104 volume 14 timestamp 55639 gps_timestamp 2007-08-03T01:35:10.337210Z value 2574 system -2 download -2 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:13.203000Z node 104 volume 0 timestamp 55771 gps_timestamp 2007-08-03T01:40:10.637415Z value 2575 system -1 download -1 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:13.208000Z node 104 volume 13 timestamp 56176 gps_timestamp 2007-08-03T01:55:32.013087Z value 2595 system 17 download 17 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:57:27.589000Z node 105 volume 8 timestamp 55156 gps_timestamp 2007-08-03T01:16:51.511369Z value 3434 system -1 download -1 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:27.591000Z node 105 volume 8 timestamp 56183 gps_timestamp 2007-08-03T01:55:47.938105Z value 3433 system -2 download -2 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:51.549000Z node 101 volume 1 timestamp 55212 gps_timestamp 2007-08-03T01:18:58.911480Z value 4526 system -21 download -21 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:51.550000Z node 101 volume 7 timestamp 56199 gps_timestamp 2007-08-03T01:56:24.338112Z value 4539 system -8 download -8 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:57:51.552000Z node 101 volume 10 timestamp 56040 gps_timestamp 2007-08-03T01:50:22.612866Z value 4563 system 16 download 16 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:51.552000Z node 101 volume 1 timestamp 55212 gps_timestamp 2007-08-03T01:18:58.911480Z value 4526 system -21 download -21 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:54.574000Z node 103 volume 7 timestamp 55790 gps_timestamp 2007-08-03T01:40:53.862447Z value 4732 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:54.599000Z node 103 volume 7 timestamp 55790 gps_timestamp 2007-08-03T01:40:53.862447Z value 4732 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:59.541000Z node 100 volume 3 timestamp 56066 gps_timestamp 2007-08-03T01:51:21.762905Z value 2716 system 5 download 5 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:59.541000Z node 100 volume 3 timestamp 56066 gps_timestamp 2007-08-03T01:51:21.762905Z value 2716 system 4 download 4 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:57:59.541000Z node 100 volume 14 timestamp 56198 gps_timestamp 2007-08-03T01:56:22.063110Z value 2726 system 14 download 14 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:58:52.956000Z node 104 volume 11 timestamp 55594 gps_timestamp 2007-08-03T01:33:27.962127Z value 2575 system -3 download -3 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:58:52.959000Z node 104 volume 14 timestamp 56221 gps_timestamp 2007-08-03T01:57:14.388135Z value 2600 system 21 download 21 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:59:09.554000Z node 105 volume 4 timestamp 56228 gps_timestamp 2007-08-03T01:57:30.313153Z value 3434 system -1 download -1 valid True
ORIG: UtilityValue: logtime 2007-08-03T01:59:09.554000Z node 105 volume 8 timestamp 56183 gps_timestamp 2007-08-03T01:55:47.938105Z value 3433 system -2 download -2 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:59:09.615000Z node 105 volume 8 timestamp 56183 gps_timestamp 2007-08-03T01:55:47.938105Z value 3433 system -2 download -2 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:59:39.360000Z node 100 volume 5 timestamp 56242 gps_timestamp 2007-08-03T01:58:02.163190Z value 2719 system 7 download 7 valid False
ORIG: UtilityValue: logtime 2007-08-03T01:59:39.365000Z node 100 volume 5 timestamp 56242 gps_timestamp 2007-08-03T01:58:02.163190Z value 2719 system 4 download 4 valid False
ORIG: UtilityValue: logtime 2007-08-03T02:00:21.107000Z node 106 volume 10 timestamp 56259 gps_timestamp 2007-08-03T01:58:40.838199Z value 3656 system 14 download 14 valid False
ORIG: UtilityValue: logtime 2007-08-03T02:00:28.508000Z node 104 volume 0 timestamp 56265 gps_timestamp 2007-08-03T01:58:54.488215Z value 2590 system 8 download 8 valid True
