Command line: ['./SimulateLance.py']
Start time: 2007-08-03 23:00:00
End time: 2007-08-05 00:00:00
Overall time: 1 day, 1:00:00
DOWNLOAD: LanceDownloadEvent: node 102 vol 6 timestamp 33436 gps_timestamp 2007-08-04T04:58:12.946492Z nodeutil 1035 systemutil 1035 downloadutil 1035 time 2007-08-04T05:45:29.971000Z fetchtime 153.777002 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 10 timestamp 32268 gps_timestamp 2007-08-04T04:13:55.745930Z nodeutil 1035 systemutil 1035 downloadutil 1035 time 2007-08-04T05:47:50.169000Z fetchtime 140.195258 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 9 timestamp 34646 gps_timestamp 2007-08-04T05:44:05.696983Z nodeutil 1037 systemutil 1037 downloadutil 1037 time 2007-08-04T05:50:07.902000Z fetchtime 137.729826 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 1 timestamp 34087 gps_timestamp 2007-08-04T05:22:53.971778Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T05:52:31.955000Z fetchtime 144.049865 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 8 timestamp 32405 gps_timestamp 2007-08-04T04:19:07.420980Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T05:54:59.721000Z fetchtime 147.763284 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 1 timestamp 32271 gps_timestamp 2007-08-04T04:14:02.570925Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T05:57:13.549000Z fetchtime 133.824186 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 13 timestamp 34645 gps_timestamp 2007-08-04T05:44:03.421981Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T05:59:44.744000Z fetchtime 151.191242 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 9 timestamp 32226 gps_timestamp 2007-08-04T04:12:20.195890Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T06:02:03.483000Z fetchtime 138.735809 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 2 timestamp 33422 gps_timestamp 2007-08-04T04:57:41.096448Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T06:06:21.669000Z fetchtime 258.183463 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 6 timestamp 35032 gps_timestamp 2007-08-04T05:58:43.847120Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T06:08:50.870000Z fetchtime 149.196801 success True
DOWNLOAD: LanceDownloadEvent: node 106 vol 0 timestamp 33465 gps_timestamp 2007-08-04T04:59:18.921512Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T06:12:37.937000Z fetchtime 227.064125 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 2 timestamp 34093 gps_timestamp 2007-08-04T05:23:07.621763Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T06:15:05.374000Z fetchtime 147.433156 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 1 timestamp 35252 gps_timestamp 2007-08-04T06:07:04.347189Z nodeutil 1036 systemutil 1036 downloadutil 1036 time 2007-08-04T06:17:50.469000Z fetchtime 165.091349 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 12 timestamp 35271 gps_timestamp 2007-08-04T06:07:47.572192Z nodeutil 1038 systemutil 1038 downloadutil 1038 time 2007-08-04T06:21:42.615000Z fetchtime 232.141912 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 8 timestamp 35452 gps_timestamp 2007-08-04T06:14:39.347275Z nodeutil 1036 systemutil 1036 downloadutil 1036 time 2007-08-04T06:25:41.825000Z fetchtime 239.193374 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 9 timestamp 35433 gps_timestamp 2007-08-04T06:13:56.122262Z nodeutil 1035 systemutil 1035 downloadutil 1035 time 2007-08-04T06:27:49.420000Z fetchtime 127.213852 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 10 timestamp 35342 gps_timestamp 2007-08-04T06:10:29.097233Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T06:30:08.441000Z fetchtime 139.396061 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 3 timestamp 35079 gps_timestamp 2007-08-04T06:00:30.772139Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T06:32:37.775000Z fetchtime 149.330663 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 2 timestamp 35316 gps_timestamp 2007-08-04T06:09:29.947200Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T06:36:41.432000Z fetchtime 243.653822 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 2 timestamp 32495 gps_timestamp 2007-08-04T04:22:32.171035Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T06:39:32.328000Z fetchtime 170.892134 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 14 timestamp 34657 gps_timestamp 2007-08-04T05:44:30.721977Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T06:41:22.798000Z fetchtime 110.467252 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 1 timestamp 35016 gps_timestamp 2007-08-04T05:58:07.447114Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T06:45:12.266000Z fetchtime 229.463668 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 0 timestamp 35434 gps_timestamp 2007-08-04T06:13:58.397265Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T06:46:52.853000Z fetchtime 100.584797 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 11 timestamp 34616 gps_timestamp 2007-08-04T05:42:57.446975Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T06:48:33.900000Z fetchtime 101.043247 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 13 timestamp 35418 gps_timestamp 2007-08-04T06:13:21.997258Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T06:50:53.536000Z fetchtime 139.633479 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 9 timestamp 35071 gps_timestamp 2007-08-04T06:00:12.572140Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T06:53:07.769000Z fetchtime 134.229667 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 7 timestamp 35331 gps_timestamp 2007-08-04T06:10:04.072222Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T06:55:37.128000Z fetchtime 149.339764 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 13 timestamp 35427 gps_timestamp 2007-08-04T06:13:42.472246Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T06:58:29.944000Z fetchtime 172.812726 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 1 timestamp 35924 gps_timestamp 2007-08-04T06:32:33.147415Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T07:00:54.139000Z fetchtime 144.192234 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 6 timestamp 35951 gps_timestamp 2007-08-04T06:33:34.572430Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T07:03:22.471000Z fetchtime 148.328068 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 5 timestamp 34240 gps_timestamp 2007-08-04T05:28:42.046829Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T07:05:50.995000Z fetchtime 148.520763 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 11 timestamp 36681 gps_timestamp 2007-08-04T07:01:15.322643Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T07:07:30.842000Z fetchtime 99.844391 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 9 timestamp 36715 gps_timestamp 2007-08-04T07:02:32.672660Z nodeutil 1038 systemutil 1038 downloadutil 1038 time 2007-08-04T07:09:42.490000Z fetchtime 131.644166 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 14 timestamp 36765 gps_timestamp 2007-08-04T07:04:26.422675Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T07:11:23.306000Z fetchtime 100.813324 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 9 timestamp 36691 gps_timestamp 2007-08-04T07:01:38.072656Z nodeutil 1035 systemutil 1035 downloadutil 1035 time 2007-08-04T07:13:48.135000Z fetchtime 144.825304 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 1 timestamp 36760 gps_timestamp 2007-08-04T07:04:15.047662Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T07:16:10.558000Z fetchtime 142.415106 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 6 timestamp 35260 gps_timestamp 2007-08-04T06:07:22.547193Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T07:17:50.641000Z fetchtime 100.080157 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 1 timestamp 36706 gps_timestamp 2007-08-04T07:02:12.197660Z nodeutil 1043 systemutil 1043 downloadutil 1043 time 2007-08-04T07:21:37.269000Z fetchtime 226.624703 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 0 timestamp 35457 gps_timestamp 2007-08-04T06:14:50.722255Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T07:24:05.384000Z fetchtime 148.111339 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 9 timestamp 36751 gps_timestamp 2007-08-04T07:03:54.572673Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T07:27:52.941000Z fetchtime 227.553405 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 9 timestamp 37077 gps_timestamp 2007-08-04T07:16:16.222758Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T07:30:23.804000Z fetchtime 150.859012 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 4 timestamp 35086 gps_timestamp 2007-08-04T06:00:46.697130Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T07:32:03.538000Z fetchtime 99.730142 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 8 timestamp 34768 gps_timestamp 2007-08-04T05:48:43.247023Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T07:34:24.949000Z fetchtime 141.408515 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 3 timestamp 37366 gps_timestamp 2007-08-04T07:27:13.697826Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T07:36:31.686000Z fetchtime 126.732248 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 0 timestamp 37383 gps_timestamp 2007-08-04T07:27:52.372849Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T07:38:38.555000Z fetchtime 126.866375 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 1 timestamp 37398 gps_timestamp 2007-08-04T07:28:26.497839Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T07:42:43.505000Z fetchtime 244.946686 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 3 timestamp 35043 gps_timestamp 2007-08-04T05:59:08.872115Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T07:44:22.715000Z fetchtime 99.206712 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 10 timestamp 34903 gps_timestamp 2007-08-04T05:53:50.372062Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T07:47:08.529000Z fetchtime 165.811178 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 6 timestamp 37466 gps_timestamp 2007-08-04T07:31:01.197869Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T07:49:20.684000Z fetchtime 132.151358 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 3 timestamp 37762 gps_timestamp 2007-08-04T07:42:14.597945Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T07:51:33.271000Z fetchtime 132.583326 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 0 timestamp 37765 gps_timestamp 2007-08-04T07:42:21.422944Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T07:54:10.835000Z fetchtime 157.560963 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 10 timestamp 37807 gps_timestamp 2007-08-04T07:43:56.972958Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T07:56:33.720000Z fetchtime 142.233170 success True
DOWNLOAD: LanceDownloadEvent: node 105 vol 1 timestamp 33469 gps_timestamp 2007-08-04T04:59:28.021491Z nodeutil 1031 systemutil 1031 downloadutil 1031 time 2007-08-04T07:58:48.337000Z fetchtime 135.262357 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 7 timestamp 36773 gps_timestamp 2007-08-04T07:04:44.622661Z nodeutil 1031 systemutil 1031 downloadutil 1031 time 2007-08-04T08:01:06.697000Z fetchtime 138.353356 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 6 timestamp 38020 gps_timestamp 2007-08-04T07:52:01.547992Z nodeutil 1035 systemutil 1035 downloadutil 1035 time 2007-08-04T08:03:45.886000Z fetchtime 159.172230 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 3 timestamp 38147 gps_timestamp 2007-08-04T07:56:50.473045Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T08:06:21.910000Z fetchtime 155.200968 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 9 timestamp 38192 gps_timestamp 2007-08-04T07:58:32.848058Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T08:08:29.919000Z fetchtime 128.825545 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 8 timestamp 38149 gps_timestamp 2007-08-04T07:56:55.023050Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T08:12:39.690000Z fetchtime 249.146417 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 10 timestamp 38192 gps_timestamp 2007-08-04T07:58:32.848058Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T08:14:52.686000Z fetchtime 133.612993 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 0 timestamp 38169 gps_timestamp 2007-08-04T07:57:40.523033Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T08:16:32.421000Z fetchtime 99.731437 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 4 timestamp 38602 gps_timestamp 2007-08-04T08:14:05.598153Z nodeutil 1041 systemutil 1041 downloadutil 1041 time 2007-08-04T08:18:11.798000Z fetchtime 99.373869 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 5 timestamp 35304 gps_timestamp 2007-08-04T06:09:02.647204Z nodeutil 1031 systemutil 1031 downloadutil 1031 time 2007-08-04T08:19:53.235000Z fetchtime 101.434121 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 8 timestamp 37811 gps_timestamp 2007-08-04T07:44:06.072944Z nodeutil 1031 systemutil 1031 downloadutil 1031 time 2007-08-04T08:22:05.525000Z fetchtime 132.286869 success True
DOWNLOAD: LanceDownloadEvent: node 106 vol 7 timestamp 33151 gps_timestamp 2007-08-04T04:47:24.571354Z nodeutil 1031 systemutil 1031 downloadutil 1031 time 2007-08-04T08:25:31.616000Z fetchtime 206.088344 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 3 timestamp 38663 gps_timestamp 2007-08-04T08:16:24.373155Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T08:27:55.808000Z fetchtime 144.187065 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 13 timestamp 38753 gps_timestamp 2007-08-04T08:19:49.123165Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T08:30:07.696000Z fetchtime 131.885344 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 9 timestamp 38753 gps_timestamp 2007-08-04T08:19:49.123165Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T08:32:44.565000Z fetchtime 156.865282 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 6 timestamp 38662 gps_timestamp 2007-08-04T08:16:22.098160Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T08:35:38.997000Z fetchtime 174.429124 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 4 timestamp 38969 gps_timestamp 2007-08-04T08:28:00.523236Z nodeutil 1035 systemutil 1035 downloadutil 1035 time 2007-08-04T08:38:40.157000Z fetchtime 181.156388 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 10 timestamp 38989 gps_timestamp 2007-08-04T08:28:46.023224Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T08:42:55.350000Z fetchtime 255.190150 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 12 timestamp 39124 gps_timestamp 2007-08-04T08:33:53.148263Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T08:46:48.998000Z fetchtime 233.645176 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 1 timestamp 38972 gps_timestamp 2007-08-04T08:28:07.348220Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T08:49:06.227000Z fetchtime 137.224519 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 10 timestamp 39317 gps_timestamp 2007-08-04T08:41:12.223303Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T08:51:20.962000Z fetchtime 134.732199 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 2 timestamp 39139 gps_timestamp 2007-08-04T08:34:27.273267Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T08:53:57.890000Z fetchtime 156.108815 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 8 timestamp 39341 gps_timestamp 2007-08-04T08:42:06.823307Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T08:58:07.618000Z fetchtime 250.525985 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 2 timestamp 39079 gps_timestamp 2007-08-04T08:32:10.773250Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T09:01:36.203000Z fetchtime 208.580945 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 1 timestamp 39529 gps_timestamp 2007-08-04T08:49:14.523345Z nodeutil 1037 systemutil 1037 downloadutil 1037 time 2007-08-04T09:04:10.544000Z fetchtime 154.338642 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 13 timestamp 39096 gps_timestamp 2007-08-04T08:32:49.448259Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T09:06:44.257000Z fetchtime 153.709274 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 3 timestamp 39324 gps_timestamp 2007-08-04T08:41:28.148297Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T09:08:31.354000Z fetchtime 107.094398 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 3 timestamp 39141 gps_timestamp 2007-08-04T08:34:31.823272Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T09:10:51.395000Z fetchtime 140.037102 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 2 timestamp 39748 gps_timestamp 2007-08-04T08:57:32.748394Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T09:13:28.227000Z fetchtime 156.828790 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 9 timestamp 39950 gps_timestamp 2007-08-04T09:05:12.298434Z nodeutil 1033 systemutil 1033 downloadutil 1033 time 2007-08-04T09:16:03.645000Z fetchtime 155.414475 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 4 timestamp 39968 gps_timestamp 2007-08-04T09:05:53.248432Z nodeutil 1034 systemutil 1034 downloadutil 1034 time 2007-08-04T09:19:11Z fetchtime 188.351574 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 6 timestamp 39306 gps_timestamp 2007-08-04T08:40:47.198291Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T09:21:45.968000Z fetchtime 153.963278 success True
DOWNLOAD: LanceDownloadEvent: node 104 vol 8 timestamp 39972 gps_timestamp 2007-08-04T09:06:02.348422Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T09:25:40.600000Z fetchtime 234.089661 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 7 timestamp 39936 gps_timestamp 2007-08-04T09:04:40.448428Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T09:27:21.959000Z fetchtime 101.895205 success True
DOWNLOAD: LanceDownloadEvent: node 100 vol 10 timestamp 40277 gps_timestamp 2007-08-04T09:17:36.223487Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T09:29:04.202000Z fetchtime 102.240285 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 9 timestamp 39928 gps_timestamp 2007-08-04T09:04:22.248412Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T09:31:47.852000Z fetchtime 163.647013 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 6 timestamp 40477 gps_timestamp 2007-08-04T09:25:11.223522Z nodeutil 1036 systemutil 1036 downloadutil 1036 time 2007-08-04T09:34:18.508000Z fetchtime 150.646779 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 8 timestamp 39905 gps_timestamp 2007-08-04T09:03:29.923421Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T09:37:14.323000Z fetchtime 175.812483 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 1 timestamp 40555 gps_timestamp 2007-08-04T09:28:08.673552Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T09:39:43.908000Z fetchtime 149.581194 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 4 timestamp 40567 gps_timestamp 2007-08-04T09:28:35.973548Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T09:42:23.638000Z fetchtime 159.712406 success True
DOWNLOAD: LanceDownloadEvent: node 101 vol 1 timestamp 40834 gps_timestamp 2007-08-04T09:38:43.398584Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T09:44:49.600000Z fetchtime 145.363116 success True
DOWNLOAD: LanceDownloadEvent: node 103 vol 11 timestamp 40823 gps_timestamp 2007-08-04T09:38:18.373590Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T09:47:18.508000Z fetchtime 149.499384 success True
DOWNLOAD: LanceDownloadEvent: node 102 vol 7 timestamp 40181 gps_timestamp 2007-08-04T09:13:57.823480Z nodeutil 1032 systemutil 1032 downloadutil 1032 time 2007-08-04T09:49:25.638000Z fetchtime 127.126625 success True
